forward_num_0.50,reverse_num_0.50,forward_rate_0.50,reverse_rate_0.50,organism_num_0.50,organism_rate_0.50,forward_num_0.10,reverse_num_0.10,forward_rate_0.10,reverse_rate_0.10,organism_num_0.10,organism_rate_0.10,forward_num_0.60,reverse_num_0.60,forward_rate_0.60,reverse_rate_0.60,organism_num_0.60,organism_rate_0.60,forward_num_0.20,reverse_num_0.20,forward_rate_0.20,reverse_rate_0.20,organism_num_0.20,organism_rate_0.20,forward_num_0.40,reverse_num_0.40,forward_rate_0.40,reverse_rate_0.40,organism_num_0.40,organism_rate_0.40,forward_num_0.30,reverse_num_0.30,forward_rate_0.30,reverse_rate_0.30,organism_num_0.30,organism_rate_0.30,forward_num_0.35,reverse_num_0.35,forward_rate_0.35,reverse_rate_0.35,organism_num_0.35,organism_rate_0.35,forward_num_0.55,reverse_num_0.55,forward_rate_0.55,reverse_rate_0.55,organism_num_0.55,organism_rate_0.55,forward_num_0.45,reverse_num_0.45,forward_rate_0.45,reverse_rate_0.45,organism_num_0.45,organism_rate_0.45,forward_num_0.25,reverse_num_0.25,forward_rate_0.25,reverse_rate_0.25,organism_num_0.25,organism_rate_0.25,forward_num_0.15,reverse_num_0.15,forward_rate_0.15,reverse_rate_0.15,organism_num_0.15,organism_rate_0.15
897.2,101.1,9.70949980194081,9.721616558868,998.3,9.72607955239153,765.8,232.5,9.73535349444627,9.64145221447956,998.3,9.71386549000282,981.5,16.6,9.69631179089655,6.98235294117647,998.1,9.70050429039822,716.1,282.2,9.66843418674639,9.76381998030878,998.3,9.69655250432774,827.3,170.6,9.69785435508141,9.6759924847174,997.9,9.71551317048012,751.5,247.3,9.63987366141284,9.5381332347907,998.8,9.65958563774195,809.2,188.8,9.73597749953688,9.76809500094111,998.0,9.74171464596497,931.1,66.9,9.7559692804877,8.96836438923395,998.0,9.76788289632035,865.1,133.4,9.71037000860987,9.7757527836035,998.5,9.74113515036233,745.1,252.7,9.61734767406364,9.44491327902784,997.8,9.58660493813751,638.1,360.3,9.59500750819761,9.66827411799088,998.4,9.66568229244354
896.8,101.6,9.70841340064741,9.72354794154712,998.4,9.7255441130463,764.1,234.5,9.73821115887176,9.64208520321833,998.6,9.71554637792052,980.2,17.7,9.69635717644922,6.98,997.9,9.70076812671551,718.7,279.7,9.67019214277167,9.76387696992892,998.4,9.69622110447201,828.2,170.1,9.70105944971928,9.66795682854233,998.3,9.71743937532345,751.0,246.7,9.64245310501531,9.5407098183622,997.7,9.66183087242801,812.3,185.8,9.73568013498203,9.77306036206675,998.1,9.74166278515036,931.5,66.6,9.75887773741239,8.96157112526539,998.1,9.77007462149424,863.8,134.1,9.70779988643061,9.77423784796807,997.9,9.7389931329763,745.1,252.9,9.61679367872071,9.44675352614127,998.0,9.58694730551514,641.0,357.2,9.59665879560394,9.66411470576151,998.2,9.66738992328562
897.2,101.5,9.70829334416393,9.72283720424489,998.7,9.72525411182726,763.2,235.3,9.73994675769926,9.63717343288026,998.5,9.71548592680857,980.7,17.5,9.69146709433719,6.98235294117647,998.2,9.69599509882282,716.2,281.8,9.66745678517159,9.76577483619464,998.0,9.69562254843923,825.8,172.4,9.69952812700904,9.6689422222642,998.2,9.71669258589709,752.0,246.2,9.64618826521813,9.54877644724954,998.2,9.66644775643669,813.4,184.9,9.73518609081438,9.76991312461628,998.3,9.74064949577409,930.7,67.3,9.757504953354,8.96215053763441,998.0,9.76884991394773,865.1,133.2,9.709443432919,9.77452964042199,998.3,9.74017653591465,747.9,250.5,9.61845666994826,9.44602125722145,998.4,9.58971335431729,638.1,359.7,9.59573069054895,9.66067213303574,997.8,9.66815644521754
896.6,102.1,9.7109515581307,9.72726472760283,998.7,9.72824818806783,763.2,235.3,9.74332000847386,9.63994389112739,998.5,9.71847754432382,980.0,18.3,9.69089091972603,6.97878787878788,998.3,9.69542980064866,718.4,279.6,9.67081912602368,9.7597198145187,998.0,9.69523959435201,827.2,171.4,9.70036948804203,9.66035417526558,998.6,9.71709358055651,753.6,244.9,9.64192243895121,9.55044804959002,998.5,9.66302752361711,813.8,185.0,9.7329467816807,9.77374277346981,998.8,9.73938066322836,931.2,67.0,9.75813688040696,8.96649668536461,998.2,9.76965928755983,867.0,131.7,9.71436939766828,9.77445633220804,998.7,9.74435016178503,747.3,250.5,9.6166688064078,9.4541073053968,997.8,9.59121841850877,639.5,358.5,9.59208444691621,9.66328695976288,998.0,9.66533699203734
893.7,104.8,9.71370950955784,9.7338206993064,998.5,9.73228341506653,761.8,236.6,9.74379040744465,9.63714660227042,998.4,9.71757936643103,979.4,19.0,9.6948304096897,6.97714285714286,998.4,9.69951300045681,717.6,280.9,9.67023478812612,9.76302813994724,998.5,9.69602744293188,825.5,172.6,9.70147343354593,9.64190228657225,998.1,9.71666013454576,755.3,242.8,9.64382518983804,9.55155474039611,998.1,9.66314210514657,815.2,183.0,9.73373518894422,9.78386887521679,998.2,9.74188155347505,931.2,67.2,9.76135600287574,8.96423202614379,998.4,9.77256521219121,866.5,131.9,9.71837869649556,9.7887279972322,998.4,9.7477180587401,747.2,251.4,9.61999622964344,9.44329664976506,998.6,9.59265110703594,640.5,357.6,9.59650559791098,9.66653567972155,998.1,9.66898635288132
893.1,105.4,9.71426895618882,9.73458623422041,998.5,9.73331457710215,763.6,234.7,9.74534941247867,9.63083036849945,998.3,9.71918486512657,979.6,18.7,9.69565749320961,6.97575757575757,998.3,9.70010080069597,720.8,277.6,9.67360364578284,9.76335914466115,998.4,9.69861429751953,824.2,174.1,9.70370328200703,9.65893074413927,998.3,9.72059443942126,754.5,243.5,9.63936519048958,9.55957029764568,998.0,9.66060504397501,813.5,184.0,9.73107770598565,9.77791866377792,997.5,9.73799116766483,931.5,66.7,9.76292423644849,8.96811732823211,998.2,9.77400381708224,866.6,131.8,9.71991656189915,9.78120235133541,998.4,9.74817866863553,746.4,252.0,9.62053827032947,9.44723622133548,998.4,9.59569215677275,641.5,356.6,9.60249513913294,9.67261821457793,998.1,9.67269790317772
892.0,106.1,9.71564174839902,9.73327829801736,998.1,9.73439015092505,761.8,236.1,9.74568019511068,9.64304142610246,997.9,9.71944010424736,979.4,18.4,9.69439357107758,6.97105263157895,997.8,9.69866589986629,717.5,281.3,9.67464007671999,9.7612601620062,998.8,9.69905356258062,824.9,173.3,9.70622082976378,9.66325272398186,998.2,9.72326564649646,755.4,243.2,9.63890845112448,9.55437466854823,998.6,9.65853444453955,815.1,183.4,9.73333347721794,9.78351983721122,998.5,9.74082545258046,932.4,65.6,9.76225443126524,8.97176870748299,998.0,9.77342609735472,866.6,131.6,9.72038834688856,9.78693421276811,998.2,9.74933726557958,747.7,250.9,9.61926863932397,9.44300006500701,998.6,9.59306534229339,640.6,358.0,9.60272304594139,9.67511234689308,998.6,9.67225883197827
893.4,105.0,9.71641903291006,9.73535593041416,998.4,9.73496325564786,763.2,234.0,9.7462908294675,9.63817835026875,997.2,9.71993610862972,980.7,17.4,9.69675815904709,6.96944444444444,998.1,9.70076272083969,718.9,279.5,9.67681899360042,9.7679553761617,998.4,9.70160010383145,823.7,174.2,9.70638845471801,9.66477353519309,997.9,9.72336126524749,754.9,243.4,9.64222848416612,9.55380546576852,998.3,9.66111469638333,815.4,182.8,9.7323700835248,9.77857807299964,998.2,9.73824905081228,931.8,66.7,9.76269626572382,8.96908408408408,998.5,9.77359218805582,869.3,129.0,9.72485408862032,9.79574593889245,998.3,9.75247684727487,746.5,251.7,9.62527644118437,9.44839331303825,998.2,9.59870886053389,639.3,358.7,9.60529170148937,9.66832579804301,998.0,9.67268291330388
892.5,106.1,9.71783881082017,9.73509714795009,998.6,9.73640393780071,763.4,234.6,9.74424066406655,9.64165353935844,998.0,9.71934923187969,981.8,16.8,9.69928933014895,6.97222222222222,998.6,9.70320691432916,716.4,282.0,9.67633654343787,9.76731288102155,998.4,9.70116281607233,826.1,172.2,9.70836635074361,9.65476125123107,998.3,9.72444898419921,757.3,240.9,9.64381093931587,9.5605015489995,998.2,9.66280588239687,814.0,184.4,9.73178201423715,9.77542761253507,998.4,9.73761114616802,931.1,66.9,9.76100577496145,8.9655,998.0,9.7722832872228,870.9,126.9,9.72546230583244,9.7962091288872,997.8,9.75234639151052,750.9,247.2,9.62665595468579,9.44800488263081,998.1,9.60094428764437,637.9,360.5,9.60627405800395,9.67070370672261,998.4,9.67339965215717
891.8,106.3,9.71934497690124,9.73287279509237,998.1,9.73736682090981,766.5,232.2,9.74207772046195,9.64734498739985,998.7,9.71883035339949,981.2,17.3,9.70205756238479,6.97073170731707,998.5,9.70607567777062,717.3,281.0,9.67733572028961,9.76699964021787,998.3,9.7011658002849,824.3,174.0,9.70719289559174,9.65293961164836,998.3,9.72303268609522,755.4,243.0,9.6400965748294,9.55370433694685,998.4,9.65877115882282,813.8,184.1,9.73254508855291,9.78369801956588,997.9,9.73970575532071,930.4,67.4,9.76100338035139,8.96611285266458,997.8,9.77209788613833,873.3,125.1,9.72512214432523,9.80301252118922,998.4,9.75169010635711,750.3,248.0,9.63245133582526,9.45682245054249,998.3,9.60777498905611,639.9,358.6,9.60830629386061,9.67094849566262,998.5,9.67423382361503
891.1,107.3,9.7189704886096,9.73554348291972,998.4,9.73768741686573,764.9,233.5,9.74173507015309,9.64872679744516,998.4,9.71926650320328,982.1,16.1,9.70077575660198,6.96285714285714,998.2,9.70426951887416,716.7,281.6,9.6751204171204,9.76166691949539,998.3,9.69899596040082,826.7,171.7,9.70398899032972,9.65981524601049,998.4,9.72083048942616,757.0,241.5,9.63792073154935,9.5553133462321,998.5,9.65639624313853,816.2,182.0,9.73195782480443,9.77935675781495,998.2,9.73832993833135,930.6,67.6,9.75932288898564,8.96381284221006,998.2,9.77043748009089,873.2,124.6,9.72360276314386,9.81536172077738,997.8,9.75021630245477,752.3,246.4,9.63102981473713,9.46278347020078,998.7,9.60678253403704,639.1,358.4,9.60503801269974,9.68081027971525,997.5,9.67157288579912
889.9,108.2,9.71882734245852,9.74074352548037,998.1,9.73851711996256,766.1,232.2,9.74143836999192,9.64362143258333,998.3,9.71875342276144,982.3,15.9,9.70064393555969,6.96470588235294,998.2,9.70414955179057,718.1,280.3,9.67668736963625,9.7623143500471,998.4,9.7001373652815,825.2,172.8,9.70396516346986,9.66610234622431,998.0,9.72129949296534,755.9,242.5,9.63800340129716,9.55736055977577,998.4,9.65826149494278,816.3,181.7,9.73302769802664,9.77835119908197,998.0,9.73842397783966,930.8,67.0,9.76004964477453,8.96287234042553,997.8,9.77099004081182,875.8,122.1,9.72462456684933,9.81591043021679,997.9,9.75089227451695,750.0,247.7,9.63098507892853,9.4659729457786,997.7,9.60649911854975,640.6,357.6,9.60737423212903,9.68534940526826,998.2,9.67347194083182
890.4,107.4,9.72040667448952,9.73833561175666,997.8,9.73926965552848,767.6,231.0,9.7387536046449,9.64092517398775,998.6,9.7173159131075,982.2,15.9,9.70129956102637,6.96060606060606,998.1,9.70465366021037,716.5,281.4,9.67862706404562,9.76018171467114,997.9,9.70174976584552,824.5,174.0,9.70323888408796,9.66295187367068,998.5,9.71927022152171,752.8,245.7,9.63999397559881,9.5558062093718,998.5,9.65868696267156,816.4,181.9,9.73520860181548,9.7814684416264,998.3,9.74062114337138,931.3,67.1,9.76073163188794,8.96214285714286,998.4,9.77129418616716,875.9,122.7,9.72674057573066,9.8170869657115,998.6,9.75264131867338,753.0,245.2,9.62870634063511,9.46827293584134,998.2,9.60505946526784,639.3,358.7,9.60883580967736,9.6936929266332,998.0,9.67628092743389
892.2,106.2,9.718645675626,9.73776152137208,998.4,9.73730117597819,768.2,230.2,9.73710970717203,9.64075405345551,998.4,9.71575102156265,982.6,15.6,9.70144287837802,6.95588235294118,998.2,9.70454465366772,716.4,281.9,9.67964703316034,9.76146333919676,998.3,9.70193070902795,826.2,172.1,9.70187352418213,9.66607616238802,998.3,9.71914837151187,756.6,242.0,9.63559504246843,9.55657673611831,998.6,9.65601021863547,815.7,182.7,9.73821624254579,9.77445148402195,998.4,9.74277836528637,931.6,66.9,9.76273656948013,8.95825923392613,998.5,9.77284870040381,875.5,123.0,9.72476895530802,9.81668788501698,998.5,9.75149967312847,756.1,241.8,9.63169132876861,9.47310414048763,997.9,9.6094491907183,642.6,355.9,9.61007586157257,9.68357144688493,998.5,9.6728280384593
891.7,106.8,9.72144854525567,9.73577437106918,998.5,9.73901466596857,770.4,228.2,9.74162305683586,9.64657423807468,998.6,9.719718616412,982.5,15.5,9.70521236703234,6.95625,998.0,9.70837492578257,717.2,281.4,9.67779558943746,9.76389594213882,998.6,9.70310069588627,825.6,172.1,9.69984665607449,9.67041886842839,997.7,9.71819763225406,755.7,243.1,9.63869749219289,9.55063932847936,998.8,9.65680028726121,817.5,181.1,9.73641356821615,9.77394972696761,998.6,9.74123010786337,933.8,64.8,9.7646896415817,8.96355066771406,998.6,9.77453609159981,875.9,122.5,9.72691861993836,9.81670515664343,998.4,9.75321731039124,754.9,243.5,9.63054676921776,9.46726967424775,998.4,9.60676642375245,641.6,356.5,9.60903189883689,9.69988583802094,998.1,9.67638799988967
892.2,105.7,9.72051926426839,9.73616254066789,997.9,9.73802732225482,771.3,227.0,9.74271410886031,9.64992979859503,998.3,9.72216261141272,983.1,14.9,9.70472329539352,6.953125,998.0,9.70769878215372,716.9,281.8,9.67861425083234,9.76441075338838,998.7,9.70271423728338,826.1,172.4,9.7023920922882,9.67226842609897,998.5,9.72009766453348,754.2,244.3,9.63820365582558,9.55208092096929,998.5,9.65597191251991,815.6,182.9,9.74005158703421,9.76774249479345,998.5,9.74269429750392,934.0,63.9,9.7650579956881,8.96238030095759,997.9,9.77457915239114,876.9,121.0,9.72520986474104,9.8202656929689,997.9,9.75194351171113,756.6,241.4,9.62899005868526,9.47241076370245,998.0,9.60594078477511,644.7,353.6,9.60911519657464,9.69703835894264,998.3,9.67580834654229
892.5,105.9,9.72078692694646,9.73846330001195,998.4,9.73867984562754,769.9,228.5,9.74005830690423,9.6561360823082,998.4,9.72196696781288,983.2,14.9,9.70703769731756,6.95,998.1,9.70987054183427,716.0,281.4,9.68126475252203,9.76737101359596,997.4,9.70415465764601,825.4,172.9,9.7006837464656,9.68140813026192,998.3,9.72016597071964,751.2,246.8,9.63833162994294,9.55569419307153,998.0,9.65634308190499,817.1,180.7,9.73725561616341,9.77249881899095,997.8,9.74040147191857,934.3,64.0,9.76648881195095,8.96612034126628,998.3,9.77623705658934,880.4,117.9,9.72192874282095,9.82316060226396,998.3,9.74875085013396,758.7,239.8,9.62997509567647,9.46617437514653,998.5,9.60652791834212,644.1,353.9,9.60978296666039,9.69835057923651,998.0,9.67596308956704
891.5,106.7,9.71952994785422,9.73572782837318,998.2,9.73763946085691,771.8,226.5,9.74237726877161,9.65687612234819,998.3,9.72285404098618,983.6,14.8,9.70672544084515,6.953125,998.4,9.70963495530513,716.2,282.0,9.68299367193337,9.76598307480182,998.2,9.70569255732322,824.7,173.3,9.69908050630268,9.68931184603992,998.0,9.7203228564952,750.2,248.0,9.63722828871837,9.55416911170982,998.2,9.6564994854574,815.6,182.9,9.74331869347237,9.77919471024761,998.5,9.74602653318339,932.9,65.4,9.76806566647891,8.96415441176471,998.3,9.77793103724968,880.3,117.9,9.72015789168163,9.8161494685155,998.2,9.74675326156403,757.6,240.8,9.63547874911939,9.46375230495586,998.4,9.60908932582691,643.3,355.0,9.61120581133104,9.7030603634669,998.3,9.67769053017933
891.4,106.8,9.72369964817167,9.73546072633758,998.2,9.74187813384244,771.4,227.1,9.74037329982121,9.65871476867808,998.5,9.72222760465766,983.4,14.8,9.70748632170684,6.95588235294118,998.2,9.71036189097931,717.6,281.0,9.68181920653421,9.76799142069205,998.6,9.70555746398515,826.1,172.1,9.69990887016,9.68582878158091,998.2,9.72138103916583,751.8,246.3,9.63184825752015,9.54995692638725,998.1,9.65089678754551,817.5,180.9,9.74283446830891,9.77263750453868,998.4,9.7442814558045,932.8,65.3,9.7647370445445,8.96446078431373,998.1,9.77485852254065,881.7,116.5,9.72065558545291,9.81681338634687,998.2,9.74673210695145,758.3,239.9,9.63740753852717,9.4695922046726,998.2,9.61112344377149,640.9,357.0,9.61324594734987,9.71526014084018,997.9,9.68061681334691
892.0,106.1,9.72177496479127,9.73211612083533,998.1,9.73975349964791,771.9,225.8,9.74031295027235,9.65809601337071,997.7,9.72255853771895,983.6,14.5,9.7081288550257,6.95757575757576,998.1,9.71099310215476,717.3,281.2,9.68254291569591,9.76784738248284,998.5,9.70627667313305,826.6,172.0,9.70122963314579,9.68865292842235,998.6,9.72224318506884,750.7,247.3,9.63332268921221,9.55010080511309,998.0,9.65397583765351,817.2,181.1,9.74364612882288,9.77273493891335,998.3,9.74525824929162,933.9,63.8,9.76964529389665,8.96241580601706,997.7,9.77909473518026,882.4,116.2,9.7168581019012,9.81654271315818,998.6,9.74353150745936,757.0,241.3,9.63556481319972,9.47333543509233,998.3,9.6115704566342,639.4,359.5,9.61614986839173,9.71820927476189,998.9,9.68384978164538
892.2,106.1,9.72045122120422,9.73084573543854,998.3,9.73876064091098,770.7,227.4,9.74148731657209,9.65475571576559,998.1,9.72298915619438,984.2,14.5,9.71088243469846,6.95882352941176,998.7,9.71373979189611,716.0,281.9,9.68119842594923,9.77016022676152,997.9,9.70595667435847,827.4,170.5,9.70281305452339,9.69697338082136,997.9,9.72450232396322,751.6,246.8,9.63591279078848,9.55368462569551,998.4,9.65698921635871,815.8,182.2,9.74600126223453,9.76830717430979,998.0,9.74617892937001,935.9,62.3,9.77313641143817,8.96708994708995,998.2,9.78245810397948,881.4,117.0,9.71811796515667,9.81454752865514,998.4,9.74416199585635,755.5,242.5,9.64395928244161,9.47654519299429,998.0,9.61844473673233,640.3,357.9,9.61650277633818,9.72562565455364,998.2,9.68401691927989
893.0,105.1,9.72255783143208,9.72699979885068,998.1,9.74036297359101,774.3,224.5,9.74085345677211,9.66203674392299,998.8,9.72326103658769,984.5,13.9,9.71243445665598,6.959375,998.4,9.71512488925248,716.1,282.2,9.68072588628097,9.77416341254611,998.3,9.70660658819635,827.0,171.5,9.6989609678345,9.69717071950068,998.5,9.72248363693651,752.7,245.5,9.6380511235236,9.55617810883052,998.2,9.6581799960454,814.8,183.8,9.74990910575007,9.76888942862857,998.6,9.74854507313427,936.9,61.3,9.77214004337834,8.96785714285714,998.2,9.78151015237658,879.3,119.1,9.71725338659732,9.81641727509115,998.4,9.74461106453315,755.9,242.7,9.64009448192767,9.4822380569406,998.6,9.61790963853263,636.5,361.6,9.62206943757859,9.72447166070213,998.1,9.68688350566565
892.9,105.5,9.72519722213095,9.7344476952231,998.4,9.74348366332053,770.6,227.3,9.74248379129367,9.65661876527575,997.9,9.7226306291739,983.9,14.4,9.71327945496293,6.96129032258064,998.3,9.71618142156882,716.3,281.2,9.67759017677115,9.77699712858587,997.5,9.70643705581953,826.8,171.8,9.69699571720117,9.71005252858127,998.6,9.72118501266798,751.8,246.6,9.63998818887337,9.56051517705118,998.4,9.6609833280174,816.2,181.9,9.74996930990789,9.76469066856037,998.1,9.74840512961167,936.4,62.0,9.76935502353741,8.96316742081448,998.4,9.77889835655004,879.8,118.3,9.712324234099,9.80867015237119,998.1,9.73902504050172,755.2,243.2,9.6451211340449,9.48014862987639,998.4,9.62133952952397,635.5,362.4,9.62557121028413,9.72077775568444,997.9,9.68899851815985
891.4,106.8,9.72498034616433,9.73266156559284,998.2,9.74314467813623,771.1,227.1,9.74652435310007,9.65906820467283,998.2,9.72607301162305,983.3,14.5,9.71593458697354,6.96875,997.8,9.71912449201489,717.2,281.3,9.68108700397318,9.78249264788585,998.5,9.710258886533,825.2,172.7,9.69636337028022,9.71152317664572,997.9,9.72195011661201,750.6,247.8,9.64214090815639,9.55603410840622,998.4,9.66084625381593,814.7,183.4,9.74835517684486,9.76817639294767,998.1,9.74764799724137,935.3,62.8,9.76929350282137,8.96336110546637,998.1,9.77918386251142,879.7,119.0,9.71746344805321,9.81185327269169,998.7,9.74367614107093,753.0,245.3,9.64567459865753,9.48230895395763,998.3,9.62228823678383,636.8,361.8,9.62726213997115,9.72604367989173,998.6,9.691085073049
890.1,107.8,9.72644209969294,9.73972848360656,997.9,9.74532892771928,770.4,227.9,9.74736583791337,9.64903077037222,998.3,9.72337344148127,983.3,15.2,9.71390302837596,6.96896551724138,998.5,9.71736871363015,716.5,281.8,9.68436116780338,9.77627525822865,998.3,9.71089609809688,827.5,170.6,9.69609248611392,9.72222743371334,998.1,9.72149292787399,748.1,250.2,9.65068959674283,9.55191061428003,998.3,9.66685660510914,816.5,182.0,9.74829638421344,9.76791407649621,998.5,9.74722297447748,935.9,62.4,9.77239383921733,8.96505376344086,998.3,9.78188237765105,879.5,118.8,9.71480833191506,9.80517472723253,998.3,9.74123681825193,754.1,244.0,9.64617997750033,9.48037343391622,998.1,9.62216890326636,636.7,361.5,9.62900975617779,9.72508460904974,998.2,9.69332412347641
889.6,108.8,9.72998477191351,9.7417178840771,998.4,9.74884415834777,769.7,228.5,9.74646950959958,9.65351261301026,998.2,9.72312059337243,982.8,15.6,9.71384037962558,6.96774193548387,998.4,9.71740359102614,714.3,283.8,9.68426754339443,9.77743472471859,998.1,9.71263597362184,826.5,171.5,9.69854203284301,9.70816095381382,998.0,9.72278616648781,749.7,248.5,9.6457835332218,9.55462472876558,998.2,9.66445016867763,814.1,184.1,9.75320704013966,9.76403003457541,998.2,9.75164541090894,935.4,62.8,9.77608978498126,8.96683375104428,998.2,9.7853796322297,879.4,118.8,9.71727675757451,9.79572120029946,998.2,9.74285660265041,752.7,246.1,9.64654788813129,9.48273940254068,998.8,9.62337066525443,635.9,362.3,9.6346668368105,9.72719422938856,998.2,9.69804266551201
889.2,109.1,9.73572941307005,9.74297699579716,998.3,9.75378519928121,770.0,228.4,9.74547606640117,9.65396037291933,998.4,9.72249843766552,982.6,15.8,9.7136975487155,6.965625,998.4,9.71728884702362,713.5,284.4,9.68664659397367,9.77865178970514,997.9,9.7152657897625,828.4,169.9,9.69696043055254,9.71769875222961,998.3,9.7217198444789,747.6,250.2,9.64798286091073,9.55063966504201,997.8,9.66625482111031,813.2,185.3,9.75081729725531,9.76056483852193,998.5,9.74863480715184,936.0,62.5,9.7774367293116,8.96509186351706,998.5,9.78642636994818,878.8,119.5,9.71636443233232,9.79896502726681,998.3,9.74209002205564,752.9,245.8,9.64612680666005,9.48418488342983,998.7,9.62362572993835,633.1,365.3,9.64151497119846,9.72160667932652,998.4,9.70152005280537
