forward_num_0.15,reverse_num_0.15,forward_rate_0.15,reverse_rate_0.15,organism_num_0.15,organism_rate_0.15,forward_num_0.30,reverse_num_0.30,forward_rate_0.30,reverse_rate_0.30,organism_num_0.30,organism_rate_0.30,forward_num_0.40,reverse_num_0.40,forward_rate_0.40,reverse_rate_0.40,organism_num_0.40,organism_rate_0.40,forward_num_0.20,reverse_num_0.20,forward_rate_0.20,reverse_rate_0.20,organism_num_0.20,organism_rate_0.20,forward_num_0.10,reverse_num_0.10,forward_rate_0.10,reverse_rate_0.10,organism_num_0.10,organism_rate_0.10,forward_num_0.25,reverse_num_0.25,forward_rate_0.25,reverse_rate_0.25,organism_num_0.25,organism_rate_0.25,forward_num_0.35,reverse_num_0.35,forward_rate_0.35,reverse_rate_0.35,organism_num_0.35,organism_rate_0.35,forward_num_0.55,reverse_num_0.55,forward_rate_0.55,reverse_rate_0.55,organism_num_0.55,organism_rate_0.55,forward_num_0.60,reverse_num_0.60,forward_rate_0.60,reverse_rate_0.60,organism_num_0.60,organism_rate_0.60,forward_num_0.45,reverse_num_0.45,forward_rate_0.45,reverse_rate_0.45,organism_num_0.45,organism_rate_0.45,forward_num_0.50,reverse_num_0.50,forward_rate_0.50,reverse_rate_0.50,organism_num_0.50,organism_rate_0.50
700.9,297.4,9.68197659081181,9.74848125235833,998.3,9.69446939809199,752.6,245.5,7.46126055434749,7.4479215200286,998.1,7.46809121569937,897.7,100.8,5.46411995075004,5.41626215485276,998.5,5.46771240178054,745.5,253.1,9.66532652827917,8.66913285040971,998.6,9.68122897220189,767.1,231.1,9.74791935609762,9.68625037094802,998.2,9.74651135548708,720.9,276.8,8.19770152079444,8.23825730756415,997.7,8.20776127727108,835.7,162.7,6.44685587275906,5.72016466318318,998.4,6.45194123396185,994.9,3.7,6.93243434470384,2.07085020242915,998.6,6.93371718411799,998.3,0.2,7.13351352410296,0.75,998.5,7.13356904602408,976.4,21.9,4.38703204117669,3.33617590985808,998.3,4.3929518145752,993.8,4.5,4.70040579012609,0.966,998.3,4.7009893450937
701.9,296.0,9.67966943019121,9.7513302567844,997.9,9.69499737586367,754.9,243.3,7.4690929806418,7.45959412855103,998.2,7.47523441858431,897.9,100.2,5.45841575159927,5.38699775620186,998.1,5.46001955584271,745.1,253.4,9.66399143555744,8.67392869336488,998.5,9.68174343633065,767.0,231.0,9.7479434910649,9.68541121535642,998.0,9.74618918632548,720.2,278.1,8.20076098595105,8.23584473113769,998.3,8.21010385890669,837.3,161.3,6.45684175242319,5.73079667524208,998.6,6.46164508243908,994.7,3.6,6.91848552848861,2.08815789473684,998.3,6.91986204259226,998.2,0.2,7.1438823185989,0.75,998.4,7.14393925979052,976.9,21.2,4.37595648982242,3.14491040194189,998.1,4.38006783480153,994.1,4.5,4.70873532848389,0.969,998.6,4.7092761213464
701.0,297.7,9.67982426117216,9.75079656599705,998.7,9.69461590512348,754.0,244.7,7.45751671439795,7.4574817863399,998.7,7.46752050893313,897.9,100.1,5.45860272802742,5.43045495453009,998.0,5.46625060921537,743.2,255.0,9.66526930124764,8.67312547549473,998.2,9.68275611295704,767.9,229.8,9.74923395973489,9.6847027097459,997.7,9.74712426753911,721.5,277.1,8.19160459347163,8.23156533998413,998.6,8.20517290837932,838.4,159.9,6.46291746740894,5.72634424414869,998.3,6.46610004706886,994.8,3.4,6.9110660150561,2.21212121212121,998.2,6.91392264007494,998.3,0.2,7.13064229287528,0.75,998.5,7.13070929434811,976.5,21.6,4.37820586143921,3.12351971326165,998.1,4.38223903624876,993.9,4.6,4.70103357830429,0.947826086956522,998.5,4.70133713772586
699.8,298.4,9.68003003942959,9.75047583873034,998.2,9.69518296919491,753.9,244.6,7.45504565406705,7.44740702723143,998.5,7.46479656199859,897.4,100.5,5.44732002949446,5.42953187622794,997.9,5.45480330699768,742.9,255.4,9.66503006005184,8.66913989780048,998.3,9.68245984193311,768.4,230.4,9.7471815096895,9.68359121199831,998.8,9.74575718002572,721.6,276.6,8.18383214274229,8.24391796389702,998.2,8.20247341077195,840.7,157.8,6.46732280291241,5.7267040743463,998.5,6.46870174476159,994.9,3.4,6.92208499115325,2.14166666666667,998.3,6.92387063829598,998.7,0.1,7.1176574645612,1.0,998.8,7.11794542787522,977.1,21.2,4.37760506451084,3.20491995102651,998.3,4.3817702748668,993.9,4.6,4.70529854319961,0.943478260869565,998.5,4.70528049236188
697.6,300.3,9.68210179827448,9.75181201677251,997.9,9.69604166299593,753.1,244.8,7.44990465988456,7.46348566746502,997.9,7.46663661237131,898.3,100.0,5.45357317971819,5.42507956508958,998.3,5.46231371772937,741.7,256.1,9.6643345682861,8.6690501066134,997.8,9.68272885631504,768.8,229.5,9.74754946021937,9.68330573057872,998.3,9.74573572957268,719.4,279.3,8.18995786270914,8.23999685723168,998.7,8.20586077059023,841.2,157.1,6.47826183479853,5.74212315857895,998.3,6.47943634232296,995.1,3.3,6.93056706594456,2.15555555555556,998.4,6.93260715082192,997.8,0.1,7.13012405288045,1.0,997.9,7.13041115917926,976.9,21.2,4.39027155179441,3.17355124066599,998.1,4.39292166059609,994.1,4.5,4.7056819093023,0.929051383399209,998.6,4.70539530974242
700.1,298.6,9.68365860618379,9.75374777898018,998.7,9.6978176573367,752.2,246.0,7.4497645478418,7.46969951076472,998.2,7.46435258638925,895.9,102.1,5.48088407050436,5.43226257492584,998.0,5.48745554164982,742.5,256.1,9.66702772185604,8.67737968389639,998.6,9.68664069081715,766.9,231.5,9.74663408448819,9.68378142696058,998.4,9.74554137838842,718.5,279.9,8.18883944815326,8.2630873117066,998.4,8.20882611083072,840.2,157.8,6.48237513732099,5.75485909396829,998.0,6.48458350457423,994.5,3.4,6.9458064660387,2.31190476190476,997.9,6.94857125926315,998.2,0.1,7.12135391117201,1.0,998.3,7.12164335666279,977.5,20.7,4.39734616487483,3.11673217255541,998.2,4.39982369364718,993.7,4.6,4.71096339379305,0.865217391304348,998.3,4.70918794546049
697.6,301.1,9.68124836740925,9.75816862730563,998.7,9.69831444671124,754.6,243.9,7.44844366937192,7.44850232849822,998.5,7.46249676530238,895.2,103.3,5.4305957449176,5.4194276010773,998.5,5.43993067374464,741.0,257.6,9.66668040554045,8.67378832028241,998.6,9.68565129431556,763.0,234.9,9.74315380547864,9.68491503098874,997.9,9.74339087711313,718.7,279.4,8.20408691071081,8.26152392961015,998.1,8.2198571567308,841.1,157.5,6.47763999171095,5.74079562508589,998.6,6.4756791008893,994.9,3.3,6.9454090511894,2.18437001594896,998.2,6.94742486288839,998.5,0.1,7.12695801551668,1.0,998.6,7.12724808514543,977.2,20.9,4.40067094713033,3.12834358623832,998.1,4.40265643520639,994.0,4.5,4.69242973487795,0.880632411067194,998.5,4.69111997769313
697.3,300.8,9.68329377921127,9.75932605405212,998.1,9.70084813297347,754.8,243.7,7.45532279110322,7.4503253193009,998.5,7.46500286243313,895.9,102.3,5.44110714150681,5.48689561025355,998.2,5.45393753182886,740.6,257.2,9.67104128531472,8.6750985097879,997.8,9.6901386087942,765.6,232.6,9.74609266916447,9.68108394770957,998.2,9.74608068892244,716.3,281.7,8.19622991437998,8.26077490696451,998.0,8.21201117514756,842.2,156.3,6.47274896477261,5.76558523988603,998.5,6.47332763625349,995.0,3.2,6.94587039592717,2.13350877192982,998.2,6.94718558893185,998.4,0.1,7.09819885559075,1.0,998.5,7.09849053003072,976.7,21.6,4.4061765091736,3.10876583137003,998.3,4.40824940423144,993.7,4.8,4.69223823944667,0.8875,998.5,4.69100675158126
698.0,300.5,9.68225237861441,9.75838752996592,998.5,9.69917522733154,753.3,245.0,7.44899355840914,7.42866916716221,998.3,7.45688333342519,895.5,102.6,5.46822421635921,5.47258787769347,998.1,5.47563237497584,738.1,260.5,9.67232120944304,8.67743821291653,998.6,9.69208647525281,765.6,232.8,9.74302239640575,9.68706001823456,998.4,9.74399671770633,717.4,280.9,8.20110377185421,8.27345441925305,998.3,8.21857686545869,841.8,156.5,6.4794239755852,5.75248734168832,998.3,6.47762796996047,995.2,3.2,6.9314482762148,2.06938502673797,998.4,6.93230811938046,998.0,0.1,7.08484533597017,1.0,998.1,7.08513911672488,976.6,21.9,4.41023053302378,3.01200299477507,998.5,4.41103165665791,994.4,4.4,4.69546122022743,0.91055900621118,998.8,4.6946282956303
697.7,300.6,9.68144373479384,9.75848259563497,998.3,9.69860340267021,758.0,240.8,7.45149471885776,7.41771527037925,998.8,7.45653519250714,895.1,103.2,5.47378784175706,5.45856197720481,998.3,5.48125826963366,740.4,258.1,9.66936933184354,8.67566714877931,998.5,9.68990223683582,769.7,228.7,9.74086375577129,9.69207562640426,998.4,9.74297691587814,715.8,282.3,8.1976867107918,8.27562905576691,998.1,8.2129900535812,845.0,153.3,6.5038729537278,5.78587382171776,998.3,6.50335010989453,995.5,3.0,6.9265319250516,1.96529411764706,998.5,6.92739349379872,997.8,0.1,7.07408361992556,1.0,997.9,7.07438000004789,976.5,21.6,4.42570578684499,3.05791307002382,998.1,4.42715189902048,994.3,4.3,4.69894333632819,0.872391304347826,998.6,4.6971920249204
694.6,303.5,9.68347221543651,9.76987111658421,998.1,9.70346753458544,758.8,239.8,7.44333149139258,7.39617202923374,998.6,7.44812114381906,895.6,102.9,5.47170656985366,5.47266457846994,998.5,5.47854339687515,738.6,259.7,9.66952750052424,8.68302390006512,998.3,9.69176150097994,770.1,228.2,9.74143881878488,9.69337730731127,998.3,9.7442435647749,714.6,283.7,8.1984044470526,8.28939488376718,998.3,8.21506820114284,845.1,153.2,6.49721516544538,5.80444082110862,998.3,6.50298550543466,995.3,3.1,6.93107318666472,1.91052631578947,998.4,6.93108777708348,998.8,0.0,7.08339321285213,0.0,998.8,7.08339321285213,977.3,21.1,4.40694670039254,3.0782046170204,998.4,4.41075541424042,993.9,4.6,4.70615472890763,0.920454545454545,998.5,4.70534294948787
690.7,307.1,9.68608375828559,9.77018249312334,997.8,9.70545333665874,759.8,238.1,7.44342188940712,7.42253390391061,997.9,7.45418711110461,897.7,100.6,5.47048196618076,5.52937472969226,998.3,5.48190211827778,736.4,262.1,9.66770309252673,8.68001297273736,998.5,9.69051900154336,771.5,227.1,9.73660348238528,9.69625316887437,998.6,9.74168136071944,714.9,283.0,8.19359361242377,8.29233548670135,997.9,8.21100934561526,845.8,152.5,6.49807398368119,5.78008334630366,998.3,6.50098689666802,995.5,3.0,6.92041199772884,1.89444444444444,998.5,6.92016605784141,998.5,0.0,7.07031653726357,0.0,998.5,7.07031653726357,977.1,21.5,4.40730531800908,2.9575693078851,998.6,4.40889817673385,993.4,4.6,4.70406737167734,0.921739130434783,998.0,4.70346389935256
691.4,306.4,9.68836121608409,9.77217509263919,997.8,9.70743895719967,757.5,240.4,7.44254244985244,7.44254146284432,997.9,7.45255572776894,897.6,100.6,5.47752020836002,5.53212574822261,998.2,5.48887777382068,738.2,259.9,9.67118627955629,8.68481705422106,998.1,9.69529919720906,773.1,225.1,9.74005187078887,9.70547163014296,998.2,9.74728686101967,711.8,286.7,8.18706877762783,8.2920931259898,998.5,8.2105645919043,845.7,152.8,6.49065554555002,5.7834604379941,998.5,6.49414841357039,995.4,3.1,6.9256171553867,1.98,998.5,6.92678307177758,998.3,0.0,7.06308593061698,0.0,998.3,7.06308593061698,977.1,21.4,4.39415460731714,2.91625576483014,998.5,4.39597734006552,993.9,4.2,4.68914396134363,0.927272727272727,998.1,4.68883413966534
690.1,308.2,9.68799661748644,9.77365333583901,998.3,9.70788315848467,757.7,240.4,7.45501206816962,7.40914057896161,998.1,7.45614325297895,898.0,100.3,5.47900044486076,5.61650064569809,998.3,5.49415375450063,738.4,260.3,9.67648580426441,8.67557043095053,998.7,9.69672287517979,774.6,223.4,9.73822992489773,9.7073655421392,998.0,9.74522685871434,711.8,286.2,8.19822270977221,8.28283717592583,998.0,8.21578773957366,845.5,152.7,6.49149500099939,5.78547539990093,998.2,6.49444936301747,995.2,3.2,6.91370842331437,2.07722222222222,998.4,6.91472158133897,998.2,0.0,7.06973629166923,0.0,998.2,7.06973629166923,977.4,21.1,4.39327687760365,2.77889194139194,998.5,4.3934550267128,994.6,4.0,4.69630739511544,0.945112781954887,998.6,4.69645085967731
691.4,307.2,9.68797576455396,9.77276863658431,998.6,9.70706297479845,758.3,240.1,7.46121743287023,7.40734852622573,998.4,7.46002601747884,898.5,99.9,5.4698145523138,5.65859633669845,998.4,5.48881719400781,737.3,261.2,9.68226814500465,8.6739599885562,998.5,9.70081416745377,775.5,222.9,9.73791801145209,9.7090652508279,998.4,9.74657457943569,713.3,284.9,8.19799554292066,8.2739873907616,998.2,8.2136244150032,847.5,151.0,6.48718121675845,5.75238040264285,998.5,6.48690822930677,994.9,3.2,6.91533894233206,2.05,998.1,6.91582658207634,997.6,0.0,7.07725465099002,0.0,997.6,7.07725465099002,977.2,21.1,4.39004940920376,2.82962840862841,998.3,4.3934026200519,993.6,4.4,4.71204926046455,0.931818181818182,998.0,4.71184813604279
689.7,308.7,9.6896384331929,9.77594621234607,998.4,9.70976083308793,758.6,239.3,7.45651901963807,7.38603972712387,997.9,7.45291750874848,898.3,99.5,5.44515552355472,5.63233966673581,997.8,5.46625397865703,735.1,263.0,9.68447313885111,8.67720305734079,998.1,9.70330731035154,774.0,224.6,9.74088567348717,9.71443516594256,998.6,9.74899060039974,713.7,284.5,8.19774628610903,8.27005491481578,998.2,8.21336359233467,846.9,151.2,6.49207928408119,5.79228557830199,998.1,6.49312921301552,995.1,2.7,6.92178190033925,1.99821428571429,997.8,6.92166177375262,998.6,0.0,7.06850076529435,0.0,998.6,7.06850076529435,976.4,21.8,4.38017253348155,2.84965659340659,998.2,4.38555993408389,993.9,4.6,4.69039106703706,0.932575757575758,998.5,4.69040647934725
687.9,310.4,9.69126457306565,9.77181217660846,998.3,9.70945079708042,759.1,239.1,7.45664041071596,7.40972031490903,998.2,7.45560374395618,898.7,99.6,5.44068129692421,5.57568336363009,998.3,5.45930510151361,734.0,263.9,9.68285879791244,8.68051679013078,997.9,9.70221394584337,774.8,223.5,9.74057376510397,9.71341064350349,998.3,9.74968580669441,714.9,283.3,8.19310143852054,8.26882707465984,998.2,8.20722897383939,847.9,150.2,6.504264932636,5.82596279128621,998.1,6.50970552758341,995.3,2.6,6.91465403678873,1.80416666666667,997.9,6.91348552522219,998.6,0.0,7.06056828371458,0.0,998.6,7.06056828371458,977.3,21.2,4.37971273010498,2.8415533608445,998.5,4.38436498962908,993.9,4.4,4.69145765547075,0.9525,998.3,4.6919708095301
689.4,308.6,9.69192618573351,9.77484287243455,998.0,9.71132547480841,758.0,240.3,7.46555362067672,7.41030576536789,998.3,7.46587839671319,897.2,101.4,5.42931575494939,5.50510610809545,998.6,5.44151101024969,736.7,261.5,9.68697469059429,8.68033222252808,998.2,9.70536170357488,773.5,225.0,9.74575308357217,9.71503663373618,998.5,9.75321473778388,715.8,281.9,8.19012690686176,8.26969309733089,997.7,8.20376954371935,848.8,149.9,6.49038287091899,5.79462243801317,998.7,6.49295648353764,995.6,2.5,6.91509719479696,1.81607142857143,998.1,6.91408070070098,998.4,0.0,7.06482781678369,0.0,998.4,7.06482781678369,977.3,20.8,4.37209662548791,2.6963081671415,998.1,4.37487610168112,993.5,4.6,4.68438804206129,0.954545454545455,998.1,4.68488403790024
692.6,306.0,9.69582432617277,9.77320234378748,998.6,9.71240051858018,758.1,240.0,7.47306251838074,7.44238479883148,998.1,7.47700943836857,899.7,98.7,5.41493351842543,5.52810962176896,998.4,5.42737503826844,735.7,262.5,9.69116931850322,8.68388401538719,998.2,9.7094394005276,775.0,223.2,9.74565343580846,9.70041580247372,998.2,9.75090674620848,715.8,282.4,8.18896490241935,8.27995655819823,998.2,8.2040546226261,847.4,150.7,6.47978288762389,5.77934140225642,998.1,6.482649909773,995.5,2.7,6.91576553659071,1.84444444444444,998.2,6.91487396063951,997.9,0.0,7.06422126886456,0.0,997.9,7.06422126886456,977.0,21.6,4.37977520127905,2.65294630377328,998.6,4.38144447052263,993.4,4.9,4.6968432667228,0.970833333333333,998.3,4.69772279671587
692.3,305.9,9.69288222980719,9.77259827932655,998.2,9.71137489360606,754.7,243.4,7.46933143511193,7.43318438370962,998.1,7.47311217867798,900.4,97.8,5.41745563257283,5.48312912390688,998.2,5.42823937908366,737.0,261.2,9.68957550465328,8.68104656950237,998.2,9.70766225609774,774.3,223.6,9.74288314359612,9.70629182443555,997.9,9.75032677303907,719.9,277.8,8.1918047532427,8.27986537715695,997.7,8.2028486856925,849.5,149.0,6.48981425219432,5.79528298185615,998.5,6.4923383428896,995.6,2.9,6.90073668677568,1.85424836601307,998.5,6.89990684680496,998.7,0.0,7.07540065115215,0.0,998.7,7.07540065115215,975.9,22.5,4.36454717054211,2.65977429065895,998.4,4.36736762672064,994.0,4.5,4.69697304391268,0.964880952380952,998.5,4.69745296398603
693.1,304.8,9.69550141275628,9.76911283587002,997.9,9.7121115182555,755.6,242.7,7.46691981518279,7.42312794972599,998.3,7.46958923757038,901.3,97.1,5.43868104400557,5.46438589953028,998.4,5.44472528640865,736.7,261.5,9.69203212166915,8.68702787739943,998.2,9.7099186343607,773.5,224.6,9.7473520282336,9.71230308937518,998.1,9.75435163949505,722.2,276.2,8.18973256587351,8.27866090319377,998.4,8.19999831319773,850.1,147.7,6.48850797528891,5.79675971631398,997.8,6.49118179268076,995.7,2.9,6.91404439896719,1.99166666666667,998.6,6.91347870917009,998.1,0.0,7.06091896091217,0.0,998.1,7.06091896091217,976.0,22.4,4.37024096929047,2.71483095009614,998.4,4.37243570320206,993.8,4.5,4.71408258603294,0.92,998.3,4.71371351361532
692.1,306.5,9.69763154880066,9.77160870444902,998.6,9.71418215430724,756.3,241.9,7.4621157591983,7.42888195689638,998.2,7.46860394534027,901.5,96.5,5.45286028879467,5.47124550502337,998.0,5.45842164870523,738.7,260.1,9.69309019616306,8.68571365969967,998.8,9.70983869641184,772.5,225.6,9.7471038106977,9.71398875683013,998.1,9.75473420929886,724.1,274.3,8.18067171878173,8.25934631631161,998.4,8.19098432698019,850.8,147.7,6.49658272896983,5.76724530237591,998.5,6.49551854182007,995.4,2.8,6.91249702352757,2.02921052631579,998.2,6.91231623983426,998.1,0.0,7.0865832151953,0.0,998.1,7.0865832151953,976.8,21.8,4.3747548850116,2.61202961034858,998.6,4.37583352895994,993.4,4.7,4.71360877015037,0.90054347826087,998.1,4.71286641935064
693.6,304.4,9.69728213845622,9.77125713680253,998.0,9.714698780493,754.8,243.4,7.46907062373575,7.41796345736469,998.2,7.47372757314055,901.3,97.3,5.45939632308292,5.51671084543835,998.6,5.4676833145771,740.5,258.4,9.69722393997936,8.69120775968847,998.9,9.71320047502412,774.0,224.3,9.75145522192554,9.71546951049745,998.3,9.75754659329251,724.9,273.5,8.18246584437965,8.25054622845093,998.4,8.19201455964983,848.4,149.7,6.48580881449979,5.79397629604951,998.1,6.49091026478693,995.7,2.9,6.91374268930116,2.15,998.6,6.91388911871532,997.9,0.0,7.0977354073228,0.0,997.9,7.0977354073228,976.6,21.5,4.39309670949404,2.56097222222222,998.1,4.39296186544886,994.0,4.5,4.70795682238137,0.957905138339921,998.5,4.70853328278178
692.9,305.6,9.69812029169279,9.7730194273292,998.5,9.71575547292186,758.7,239.5,7.47065544515081,7.46837916625883,998.2,7.48535619183904,899.2,98.7,5.45290289998107,5.54627128275681,997.9,5.46215815486586,739.1,259.1,9.70026243596122,8.69118956667227,998.2,9.71648962083814,774.9,223.5,9.74948173742606,9.71743200291851,998.4,9.75559437906982,723.5,274.5,8.19535871155433,8.24072310620822,998.0,8.19732733076793,848.2,150.1,6.49963112325377,5.8248774345804,998.3,6.50716374425007,995.9,2.8,6.90993275204968,2.275,998.7,6.91021041081161,998.3,0.0,7.10457285877866,0.0,998.3,7.10457285877866,976.2,21.9,4.38867051675062,2.58156805056119,998.1,4.3909689627129,994.2,4.2,4.7120080775886,0.885714285714285,998.4,4.7108265279408
689.9,308.8,9.69488352059142,9.77827712815017,998.7,9.71573276683497,757.3,240.8,7.46453911313265,7.45237276486436,998.1,7.47539720692465,901.5,97.0,5.45503358332744,5.51610250696016,998.5,5.46212836082576,742.4,256.2,9.70251777668277,8.69236157244283,998.6,9.7177198663861,774.3,223.9,9.75137774427824,9.7269354543649,998.2,9.75948639427646,724.9,273.0,8.18778426682834,8.25281776448225,997.9,8.19358378559015,846.0,151.7,6.50441285932295,5.80382202854102,997.7,6.50892626631666,995.9,2.8,6.90831576444753,2.16333333333333,998.7,6.90786879063432,998.4,0.0,7.11265644401917,0.0,998.4,7.11265644401917,976.1,22.0,4.40482146807648,2.6226947320487,998.1,4.40778989905217,994.6,4.0,4.70071708680132,0.871679197994987,998.6,4.69928425419407
691.8,306.7,9.69730361816158,9.78191373336869,998.5,9.71774175665392,755.9,242.5,7.4500896423735,7.4510076747731,998.4,7.46685832591506,900.2,97.8,5.43815219345341,5.44492594890843,998.0,5.44146685554667,741.8,257.0,9.70362536404287,8.69285158528038,998.8,9.719571776185,775.2,223.5,9.7544630455849,9.73106332933969,998.7,9.76150045147287,727.6,270.8,8.19765346185531,8.24174789673362,998.4,8.1964112747366,845.8,152.4,6.50803654754684,5.7858290048062,998.2,6.50882415451433,994.9,2.6,6.90612348730506,2.355,997.5,6.9060731168828,998.3,0.0,7.12281242776677,0.0,998.3,7.12281242776677,976.6,21.8,4.39717529996456,2.59964546153379,998.4,4.40043607435191,994.4,4.1,4.70927473036145,0.891545893719807,998.5,4.70796708532179
693.3,305.1,9.69686941944749,9.78118678077869,998.4,9.71804701528281,754.6,243.8,7.44393140185154,7.45500225518587,998.4,7.45885274484198,900.5,97.8,5.43384156905936,5.36452044630084,998.3,5.43022950488614,739.6,258.2,9.70346685332159,8.69584769360638,997.8,9.71921981282493,776.0,222.3,9.75162825542289,9.72889512832013,998.3,9.75983235764896,727.3,270.7,8.20036361716384,8.25661730548024,998.0,8.20091648143692,843.3,154.9,6.51527173094578,5.80869704764775,998.2,6.52080534714891,995.6,2.8,6.90986358833468,2.33909090909091,998.4,6.90953831859271,998.2,0.0,7.1150341723484,0.0,998.2,7.1150341723484,975.6,22.4,4.3979773145215,2.54827213048962,998.0,4.4011903475777,994.8,3.7,4.69668801171863,0.896783625730994,998.5,4.69583651788061
695.4,303.3,9.69718330706614,9.77940627506577,998.7,9.71670720897479,755.7,242.8,7.43894845711971,7.48015255649082,998.5,7.4609099079039,901.7,96.8,5.44623436510077,5.32955151374293,998.5,5.43757174007675,738.3,259.7,9.70991390548006,8.69154822254024,998.0,9.72365574039162,777.0,221.5,9.75634398086724,9.73292154504447,998.5,9.76355039660658,726.1,271.8,8.20544698128228,8.24789906169002,997.9,8.20311670808341,846.6,151.5,6.50655053058874,5.82554524592296,998.1,6.51458937988366,994.7,3.0,6.92371933089121,2.26884057971015,997.7,6.92265593213457,998.2,0.0,7.11353522477007,0.0,998.2,7.11353522477007,976.3,21.9,4.39237167791048,2.58455776819584,998.2,4.39572557715594,994.8,3.8,4.69444645567515,0.860555555555556,998.6,4.69281687583713
695.3,303.2,9.69996377172349,9.7873504132631,998.5,9.720917708381,755.5,242.9,7.44525192151521,7.44177263476149,998.4,7.45733086187576,904.0,94.8,5.43679133548184,5.32356263685457,998.8,5.42780666437981,740.1,258.5,9.71214609237757,8.69448520186764,998.6,9.7262585599096,777.8,220.6,9.75566070668547,9.73274783530059,998.4,9.76290056584616,726.6,271.7,8.20305921188563,8.24994371401531,998.3,8.20252380287053,848.2,150.3,6.5274271975536,5.83991505486214,998.5,6.53491307229948,996.0,2.6,6.92399560625433,2.255,998.6,6.92340546959785,998.2,0.0,7.13102180333619,0.0,998.2,7.13102180333619,976.3,22.4,4.37487722856785,2.60680810234542,998.7,4.37749312438691,994.9,3.6,4.69787112105638,0.827554179566564,998.5,4.69576329836851
